Id_Survey;Id_Survey_Pos;Id_Station;Operation;Operation_Code;DateFull_mn;TimeStamp_mn;Latitude;Longitude;Bottom_Depth;Dist_Shore;Fishing_Depth_Upper;Fishing_Depth_Lower;Species;Code_Species;Compartment;Reg;Pres_Abs;Nb_Individual;Nb_Colonies;Biovolume;TL;FL;SL;ML;CL;DL;TW;TWest;EW;GonW;StomachW;Fullness;Collection;AphiaID_Worms;Scientific_Name_Worms;Authority_Worms;Kingdom;Phylum;Class;Order;Family;Genus;rank
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;110;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;111;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;112;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;113;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;114;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;115;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;116;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;117;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;118;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;119;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;120;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;121;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;122;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;123;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;124;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;125;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;126;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;127;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;128;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;129;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;130;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;131;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;132;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;133;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;134;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;135;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;136;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;137;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;138;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;139;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon aurolineatum;Haem.auro;FISH;140;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;NaN;NaN;NaN;NaN;NaN;158807;Haemulon aurolineatum;Cuvier, 1830;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon plumierii;Haem.plum;FISH;1;1;NaN;NaN;NaN;21;18.9;17.9;NaN;NaN;NaN;138.7;NaN;125.4;2.6;0.72;1;NaN;158808;Haemulon plumierii;(Lacepède, 1801);Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon plumierii;Haem.plum;FISH;2;1;NaN;NaN;NaN;15.6;14.2;13.4;NaN;NaN;NaN;54.1;NaN;50;0.08;0.92;3;NaN;158808;Haemulon plumierii;(Lacepède, 1801);Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon plumierii;Haem.plum;FISH;3;1;NaN;NaN;NaN;14.3;13;12.5;NaN;NaN;NaN;45.6;NaN;41.8;0.16;0.36;1;NaN;158808;Haemulon plumierii;(Lacepède, 1801);Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon plumierii;Haem.plum;FISH;4;1;NaN;NaN;NaN;19.7;17.6;16.6;NaN;NaN;NaN;119.9;NaN;105.8;2.37;2.92;2;NaN;158808;Haemulon plumierii;(Lacepède, 1801);Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon plumierii;Haem.plum;FISH;5;1;NaN;NaN;NaN;24.3;21.4;20.5;NaN;NaN;NaN;204;NaN;188.5;0.45;1.39;1;NaN;158808;Haemulon plumierii;(Lacepède, 1801);Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon plumierii;Haem.plum;FISH;6;1;NaN;NaN;NaN;21;18.8;18;NaN;NaN;NaN;139.6;NaN;120.9;3.29;1.37;2;NaN;158808;Haemulon plumierii;(Lacepède, 1801);Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;1;1;NaN;NaN;NaN;16.6;15;14.4;NaN;NaN;NaN;58.1;NaN;53.6;0.31;0.57;2;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;2;1;NaN;NaN;NaN;17.6;15.6;14.6;NaN;NaN;NaN;75.6;NaN;65.1;2.91;0.69;1;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;3;1;NaN;NaN;NaN;16.1;14.2;13.2;NaN;NaN;NaN;54.8;NaN;49.6;0.25;0.58;1;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;4;1;NaN;NaN;NaN;16;14.1;13.4;NaN;NaN;NaN;55.6;NaN;49;1.93;0.72;2;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;5;1;NaN;NaN;NaN;17.5;16.1;14.5;NaN;NaN;NaN;71.3;NaN;65.2;0.25;0.48;1;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;6;1;NaN;NaN;NaN;17;15.2;14.2;NaN;NaN;NaN;68.7;NaN;60.9;1.97;0.39;1;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;7;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39;NaN;NaN;NaN;NaN;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;8;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39;NaN;NaN;NaN;NaN;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;9;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39;NaN;NaN;NaN;NaN;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;10;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39;NaN;NaN;NaN;NaN;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;11;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39;NaN;NaN;NaN;NaN;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;12;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39;NaN;NaN;NaN;NaN;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;13;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39;NaN;NaN;NaN;NaN;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;14;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39;NaN;NaN;NaN;NaN;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;15;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39;NaN;NaN;NaN;NaN;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;16;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39;NaN;NaN;NaN;NaN;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon squamipinna;Haem.squa;FISH;17;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39;NaN;NaN;NaN;NaN;NaN;275737;Haemulon squamipinna;Rocha & Rosa, 1999;Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon steindachneri;Haem.stei;FISH;1;1;NaN;NaN;NaN;17.9;16.4;14.9;NaN;NaN;NaN;83.3;NaN;77;1.33;0.6;3;NaN;275738;Haemulon steindachneri;(Jordan & Gilbert, 1882);Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon steindachneri;Haem.stei;FISH;2;1;NaN;NaN;NaN;17.9;16.5;14.9;NaN;NaN;NaN;84.8;NaN;77;1.28;0.86;3;NaN;275738;Haemulon steindachneri;(Jordan & Gilbert, 1882);Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
Abracos_1;A1_25110;A1_48;BotTrawl;A1_BotTrawl_48;18/10/2015 21:43;1445197380;-8.766856;-35.029857;28.10;6674.59;27;27;Haemulon steindachneri;Haem.stei;FISH;3;1;NaN;NaN;NaN;19.6;18;16.4;NaN;NaN;NaN;107.3;NaN;99.1;0.78;0.44;2;NaN;275738;Haemulon steindachneri;(Jordan & Gilbert, 1882);Animalia;Chordata;Teleostei;Eupercaria incertae sedis;Haemulidae;Haemulon;Species
